Q,27700332,53.150 31500 53.100 13500 53.050 30000,53.200 15000 53.250 26000 53.300 13000
Q,27700332,53.150 31500 53.100 13500 53.050 29500,53.200 15000 53.250 26000 53.300 13000
Q,27700364,53.150 31500 53.100 14000 53.050 29500,53.200 15000 53.250 26000 53.300 13000
Q,27700365,53.150 31500 53.100 14000 53.050 29500,53.200 21500 53.250 26000 53.300 13000
Q,27701489,53.150 31500 53.100 14000 53.050 29500,53.200 23500 53.250 26000 53.300 13000
Q,27702721,53.150 31500 53.100 14000 53.050 29500,53.200 23500 53.250 26000 53.300 13000
Q,27702721,53.150 27500 53.100 14000 53.050 29500,53.200 23500 53.250 26000 53.300 13000
Q,27702721,53.150 27500 53.100 14000 53.050 29500,53.200 23500 53.250 26000 53.300 13000
Q,27703257,53.150 27500 53.100 14000 53.050 29500,53.200 23500 53.250 26000 53.300 13000
Q,27704049,53.150 27500 53.100 14000 53.050 29500,53.200 24500 53.250 26000 53.300 13000
Q,27704050,53.150 27500 53.100 14000 53.050 29500,53.200 24500 53.250 26500 53.300 13000
Q,27704050,53.150 27500 53.100 14000 53.050 29500,53.200 24500 53.250 26500 53.300 13000
Q,27704421,53.150 27500 53.100 14000 53.050 29500,53.200 24500 53.250 26500 53.300 13000
Q,27704422,53.150 15500 53.100 14000 53.050 29500,53.200 24500 53.250 26500 53.300 13000
Q,27704709,53.150 13500 53.100 14000 53.050 29500,53.200 24500 53.250 26500 53.300 13000
Q,27704711,53.150 13500 53.100 14000 53.050 29500,53.200 29000 53.250 26500 53.300 13000
Q,27710207,53.150 11000 53.100 14000 53.050 29500,53.200 29000 53.250 26500 53.300 13000
Q,27726498,53.150 11000 53.100 14000 53.050 29500,53.200 29000 53.250 31500 53.300 13000
Q,27726517,53.150 11000 53.100 14000 53.050 29500,53.200 32000 53.250 31500 53.300 13000
Q,27726517,53.150 11000 53.100 14000 53.050 29500,53.200 32000 53.250 31500 53.300 13000
Q,27726517,53.150 11000 53.100 14000 53.050 29500,53.200 32000 53.250 31500 53.300 13000
Q,27726517,53.150 11000 53.100 14000 53.050 29500,53.200 32000 53.250 31500 53.300 13000
Q,27730031,53.150 11000 53.100 14000 53.050 29500,53.200 32000 53.250 31500 53.300 32000
Q,27730031,53.150 11000 53.100 14000 53.050 29500,53.200 32000 53.250 26500 53.300 32000
Q,27736991,53.150 11000 53.100 14000 53.050 29500,53.200 37000 53.250 26500 53.300 32000
Q,27742200,53.150 11000 53.100 14000 53.050 29500,53.200 37500 53.250 26500 53.300 32000
Q,27742200,53.150 11000 53.100 14000 53.050 29000,53.200 37500 53.250 26500 53.300 32000
Q,27746372,53.150 11000 53.100 14500 53.050 29000,53.200 37500 53.250 26500 53.300 32000
Q,27747686,53.150 11000 53.100 14500 53.050 29000,53.200 38000 53.250 26500 53.300 32000
Q,27749084,53.150 11000 53.100 14500 53.050 29000,53.200 37500 53.250 26500 53.300 32000
Q,27752668,53.150 11000 53.100 14500 53.050 29000,53.200 37500 53.250 27000 53.300 32000
Q,27752668,53.150 11000 53.100 14500 53.050 27500,53.200 37500 53.250 27000 53.300 32000
Q,27752669,53.150 11000 53.100 16000 53.050 27500,53.200 37500 53.250 27000 53.300 32000
Q,27752686,53.150 11000 53.100 16000 53.050 27500,53.200 37500 53.250 27000 53.300 32000
Q,27752893,53.150 11000 53.100 16000 53.050 27500,53.200 38000 53.250 27000 53.300 32000
Q,27752896,53.150 11000 53.100 15500 53.050 27500,53.200 38000 53.250 27000 53.300 32000
Q,27760240,53.150 11500 53.100 15500 53.050 27500,53.200 38000 53.250 27000 53.300 32000
Q,27760396,53.150 11500 53.100 15500 53.050 27500,53.200 37500 53.250 27000 53.300 32000
Q,27760396,53.150 11500 53.100 15000 53.050 27500,53.200 37500 53.250 27000 53.300 32000
T,27772000,53.15,26000
Q,27772602,53.150 12000 53.100 15000 53.050 27500,53.200 37500 53.250 27000 53.300 32000
Q,27772603,53.150 14000 53.100 15000 53.050 27500,53.200 37500 53.250 27000 53.300 32000
Q,27787992,53.150 15000 53.100 15000 53.050 27500,53.200 37500 53.250 27000 53.300 32000
Q,27788000,53.150 15000 53.100 15000 53.050 27500,53.200 37000 53.250 27000 53.300 32000
T,27788000,53.15,500
T,27791000,53.2,500
Q,27791005,53.150 14500 53.100 15000 53.050 27500,53.200 37000 53.250 27000 53.300 32000
Q,27791027,53.150 14500 53.100 15000 53.050 27500,53.200 36500 53.250 27000 53.300 32000
Q,27794110,53.150 14000 53.100 15000 53.050 27500,53.200 36500 53.250 27000 53.300 32000
Q,27794195,53.150 14000 53.100 15000 53.050 27500,53.200 36500 53.250 27000 53.300 32500
T,27795000,53.15,500
Q,27795021,53.150 14000 53.100 15000 53.050 27500,53.200 35500 53.250 27000 53.300 32500
Q,27795062,53.150 14000 53.100 15000 53.050 27500,53.200 35000 53.250 27000 53.300 32500
Q,27795062,53.150 14000 53.100 15000 53.050 27500,53.200 35000 53.250 27000 53.300 32500
Q,27806663,53.150 14000 53.100 15000 53.050 27500,53.200 35000 53.250 27000 53.300 32500
Q,27806675,53.150 14000 53.100 15000 53.050 27500,53.200 35000 53.250 31000 53.300 32500
Q,27808970,53.150 14000 53.100 15000 53.050 27500,53.200 35500 53.250 31000 53.300 32500
Q,27809387,53.150 14000 53.100 15000 53.050 27500,53.200 35500 53.250 31000 53.300 32000
Q,27809405,53.150 14000 53.100 15000 53.050 27500,53.200 36000 53.250 31000 53.300 32000
Q,27809405,53.150 14000 53.100 15000 53.050 27500,53.200 36000 53.250 31000 53.300 32000
Q,27812667,53.150 14000 53.100 15000 53.050 27500,53.200 36000 53.250 31000 53.300 32000
Q,27823868,53.150 14000 53.100 16000 53.050 27500,53.200 36000 53.250 31000 53.300 32000
Q,27823951,53.150 14000 53.100 16000 53.050 27500,53.200 36000 53.250 30500 53.300 32000
T,27824000,53.15,500
Q,27824514,53.150 14000 53.100 16000 53.050 27500,53.200 35500 53.250 30500 53.300 32000
Q,27824514,53.150 14000 53.100 16000 53.050 27500,53.200 35500 53.250 31000 53.300 32000
Q,27827138,53.150 13500 53.100 16000 53.050 27500,53.200 35500 53.250 31000 53.300 32000
Q,27833870,53.150 14000 53.100 16000 53.050 27500,53.200 35500 53.250 31000 53.300 32000
Q,27839083,53.150 14000 53.100 16000 53.050 27500,53.200 35500 53.250 31000 53.300 32000
Q,27840118,53.150 14000 53.100 16000 53.050 27500,53.200 36000 53.250 31000 53.300 32000
Q,27846669,53.150 14000 53.100 16000 53.050 27500,53.200 38500 53.250 31000 53.300 32000
Q,27846714,53.150 16500 53.100 16000 53.050 27500,53.200 38500 53.250 31000 53.300 32000
Q,27852855,53.150 17000 53.100 16000 53.050 27500,53.200 38500 53.250 31000 53.300 32000
Q,27853884,53.150 17000 53.100 20000 53.050 27500,53.200 38500 53.250 31000 53.300 32000
Q,27853914,53.150 17000 53.100 20000 53.050 27500,53.200 38500 53.250 30500 53.300 32000
T,27854000,53.15,1000
Q,27854098,53.150 17000 53.100 20000 53.050 27500,53.200 38000 53.250 30500 53.300 32000
Q,27854308,53.150 17000 53.100 20000 53.050 27500,53.200 39000 53.250 30500 53.300 32000
Q,27854308,53.150 16500 53.100 20000 53.050 27500,53.200 39000 53.250 30500 53.300 32000
Q,27854342,53.150 16500 53.100 20000 53.050 27500,53.200 39000 53.250 31000 53.300 32000
Q,27854342,53.150 16500 53.100 20000 53.050 27500,53.200 39000 53.250 31000 53.300 32000
Q,27854773,53.150 16500 53.100 20000 53.050 27500,53.200 39000 53.250 31000 53.300 32000
Q,27854773,53.150 16500 53.100 20000 53.050 27500,53.200 39000 53.250 31000 53.300 32000
Q,27854773,53.150 16500 53.100 24500 53.050 27500,53.200 39000 53.250 31000 53.300 32000
Q,27854773,53.150 16500 53.100 24500 53.050 27500,53.200 34000 53.250 31000 53.300 32000
Q,27860968,53.150 16500 53.100 24500 53.050 27500,53.200 34000 53.250 36000 53.300 32000
Q,27860982,53.150 17500 53.100 24500 53.050 27500,53.200 34000 53.250 36000 53.300 32000
Q,27860982,53.150 17500 53.100 24500 53.050 27500,53.200 34000 53.250 36000 53.300 32000
Q,27861611,53.150 17500 53.100 24500 53.050 27500,53.200 34000 53.250 36000 53.300 32000
Q,27861611,53.150 17500 53.100 20000 53.050 27500,53.200 34000 53.250 36000 53.300 32000
Q,27872151,53.150 17500 53.100 20000 53.050 32000,53.200 34000 53.250 36000 53.300 32000
Q,27872152,53.150 16500 53.100 20000 53.050 32000,53.200 34000 53.250 36000 53.300 32000
Q,27872152,53.100 20000 53.050 32000 53.000 29000,53.200 34000 53.250 36000 53.300 32000
Q,27872152,53.100 10000 53.050 32000 53.000 29000,53.200 34000 53.250 36000 53.300 32000
Q,27872152,53.100 10000 53.050 32000 53.000 29000,53.150 2000 53.200 34000 53.250 36000
Q,27872152,53.100 10000 53.050 32000 53.000 29000,53.150 2000 53.200 37500 53.250 36000
Q,27872153,53.100 8000 53.050 32000 53.000 29000,53.150 2000 53.200 37500 53.250 36000
Q,27872153,53.100 8000 53.050 27500 53.000 29000,53.150 2000 53.200 37500 53.250 36000
Q,27872153,53.100 8000 53.050 27500 53.000 33500,53.150 2000 53.200 37500 53.250 36000
Q,27872153,53.100 8000 53.050 27500 53.000 33500,53.150 7500 53.200 37500 53.250 36000
Q,27872153,53.100 8000 53.050 27500 53.000 33500,53.150 7500 53.200 37500 53.250 31000
Q,27872164,53.100 8000 53.050 27500 53.000 33500,53.150 12500 53.200 37500 53.250 31000
Q,27872165,53.100 8000 53.050 27500 53.000 33500,53.150 12500 53.200 37000 53.250 31000
Q,27872194,53.100 8000 53.050 27500 53.000 33500,53.150 13000 53.200 37000 53.250 31000
Q,27872194,53.100 8000 53.050 27500 53.000 33500,53.150 13000 53.200 34500 53.250 31000
Q,27872220,53.100 8000 53.050 27500 53.000 33500,53.150 15500 53.200 34500 53.250 31000
Q,27872220,53.100 8000 53.050 27500 53.000 33500,53.150 15500 53.200 32000 53.250 31000
Q,27872230,53.100 8000 53.050 27500 53.000 33500,53.150 18000 53.200 32000 53.250 31000
Q,27872231,53.100 7000 53.050 27500 53.000 33500,53.150 18000 53.200 32000 53.250 31000
Q,27872231,53.100 7000 53.050 26500 53.000 33500,53.150 18000 53.200 32000 53.250 31000
Q,27872232,53.100 7000 53.050 26500 53.000 34500,53.150 18000 53.200 32000 53.250 31000
Q,27872232,53.100 7000 53.050 26000 53.000 34500,53.150 18000 53.200 32000 53.250 31000
Q,27872272,53.100 7000 53.050 26000 53.000 35000,53.150 18000 53.200 32000 53.250 31000
Q,27872277,53.100 5500 53.050 26000 53.000 35000,53.150 18000 53.200 32000 53.250 31000
Q,27872663,53.100 5500 53.050 26000 53.000 39000,53.150 18000 53.200 32000 53.250 31000
Q,27872663,53.100 5500 53.050 26000 53.000 39000,53.150 18000 53.200 36000 53.250 31000
Q,27873157,53.100 5500 53.050 26000 53.000 39000,53.150 18000 53.200 36000 53.250 27000
Q,27873498,53.100 5500 53.050 26000 53.000 39000,53.150 18000 53.200 42500 53.250 27000
Q,27878610,53.100 5500 53.050 26000 53.000 39000,53.150 18000 53.200 43000 53.250 27000
Q,27878611,53.100 6000 53.050 26000 53.000 39000,53.150 18000 53.200 43000 53.250 27000
Q,27878611,53.100 6000 53.050 26000 53.000 39000,53.150 16000 53.200 43000 53.250 27000
Q,27878673,53.100 8000 53.050 26000 53.000 39000,53.150 16000 53.200 43000 53.250 27000
Q,27878681,53.100 9000 53.050 26000 53.000 39000,53.150 16000 53.200 43000 53.250 27000
Q,27880349,53.100 9000 53.050 26000 53.000 43000,53.150 16000 53.200 43000 53.250 27000
Q,27881202,53.100 9000 53.050 27000 53.000 43000,53.150 16000 53.200 43000 53.250 27000
Q,27881216,53.100 9000 53.050 27000 53.000 43000,53.150 16000 53.200 40000 53.250 27000
Q,27881216,53.100 9000 53.050 27000 53.000 43000,53.150 16000 53.200 33500 53.250 27000
Q,27881216,53.100 9000 53.050 27000 53.000 43000,53.150 31000 53.200 33500 53.250 27000
Q,27881217,53.100 9000 53.050 27000 53.000 43000,53.150 33000 53.200 33500 53.250 27000
Q,27881217,53.100 7000 53.050 27000 53.000 43000,53.150 33000 53.200 33500 53.250 27000
Q,27881348,53.100 7000 53.050 17000 53.000 43000,53.150 33000 53.200 33500 53.250 27000
Q,27881763,53.100 7000 53.050 16000 53.000 43000,53.150 33000 53.200 33500 53.250 27000
Q,27881763,53.100 7000 53.050 15500 53.000 43000,53.150 33000 53.200 33500 53.250 27000
Q,27883927,53.100 7000 53.050 13500 53.000 43000,53.150 33000 53.200 33500 53.250 27000
Q,27884350,53.100 7000 53.050 13500 53.000 43000,53.150 33000 53.200 33500 53.250 26500
T,27885000,53.1,17000
Q,27885500,53.100 7000 53.050 13500 53.000 43000,53.150 33500 53.200 33500 53.250 26500
Q,27885500,53.100 6000 53.050 13500 53.000 43000,53.150 33500 53.200 33500 53.250 26500
Q,27892094,53.100 6000 53.050 13500 53.000 43000,53.150 43500 53.200 33500 53.250 26500
Q,27892094,53.100 6000 53.050 13500 53.000 38500,53.150 43500 53.200 33500 53.250 26500
Q,27894274,53.100 6000 53.050 18000 53.000 38500,53.150 43500 53.200 33500 53.250 26500
Q,27894274,53.100 6000 53.050 13500 53.000 38500,53.150 43500 53.200 33500 53.250 26500
Q,27894281,53.100 6000 53.050 13500 53.000 43000,53.150 43500 53.200 33500 53.250 26500
Q,27894281,53.100 6500 53.050 13500 53.000 43000,53.150 43500 53.200 33500 53.250 26500
Q,27898960,53.100 6500 53.050 13500 53.000 43000,53.150 33500 53.200 33500 53.250 26500
Q,27898960,53.100 6500 53.050 13500 53.000 43000,53.150 33500 53.200 33500 53.250 26000
T,27899000,53.1,1000
Q,27899352,53.100 6500 53.050 13500 53.000 43000,53.150 33000 53.200 33500 53.250 26000
Q,27899352,53.100 6000 53.050 13500 53.000 43000,53.150 33000 53.200 33500 53.250 26000
Q,27899411,53.100 6000 53.050 13500 53.000 43000,53.150 43000 53.200 33500 53.250 26000
T,27900000,53.1,2000
Q,27900028,53.100 6000 53.050 13500 53.000 43000,53.150 43000 53.200 34000 53.250 26000
Q,27900028,53.100 6000 53.050 13500 53.000 43000,53.150 28000 53.200 34000 53.250 26000
Q,27900028,53.100 6000 53.050 13500 53.000 43000,53.150 18000 53.200 34000 53.250 26000
Q,27900028,53.100 6000 53.050 23500 53.000 43000,53.150 18000 53.200 34000 53.250 26000
Q,27900113,53.100 6000 53.050 23500 53.000 43000,53.150 16000 53.200 34000 53.250 26000
Q,27900113,53.100 7000 53.050 23500 53.000 43000,53.150 16000 53.200 34000 53.250 26000
Q,27900113,53.100 9000 53.050 23500 53.000 43000,53.150 16000 53.200 34000 53.250 26000
Q,27900115,53.100 10500 53.050 23500 53.000 43000,53.150 16000 53.200 34000 53.250 26000
Q,27900122,53.100 10500 53.050 23500 53.000 43000,53.150 16500 53.200 34000 53.250 26000
Q,27900123,53.100 8000 53.050 23500 53.000 43000,53.150 16500 53.200 34000 53.250 26000
Q,27900124,53.100 8000 53.050 23500 53.000 43000,53.150 16000 53.200 34000 53.250 26000
Q,27900195,53.100 6000 53.050 23500 53.000 43000,53.150 16000 53.200 34000 53.250 26000
Q,27900229,53.100 8000 53.050 23500 53.000 43000,53.150 16000 53.200 34000 53.250 26000
Q,27900505,53.100 9000 53.050 23500 53.000 43000,53.150 16000 53.200 34000 53.250 26000
Q,27901007,53.100 9000 53.050 13500 53.000 43000,53.150 16000 53.200 34000 53.250 26000
Q,27901254,53.100 9000 53.050 13500 53.000 33000,53.150 16000 53.200 34000 53.250 26000
Q,27901254,53.100 7000 53.050 13500 53.000 33000,53.150 16000 53.200 34000 53.250 26000
Q,27901528,53.100 6000 53.050 13500 53.000 33000,53.150 16000 53.200 34000 53.250 26000
Q,27901691,53.100 8000 53.050 13500 53.000 33000,53.150 16000 53.200 34000 53.250 26000
Q,27902007,53.100 9000 53.050 13500 53.000 33000,53.150 16000 53.200 34000 53.250 26000
Q,27902932,53.100 9000 53.050 13500 53.000 33000,53.150 16000 53.200 30500 53.250 26000
Q,27903007,53.100 8000 53.050 13500 53.000 33000,53.150 16000 53.200 30500 53.250 26000
Q,27903008,53.100 8000 53.050 13500 53.000 33000,53.150 16000 53.200 24000 53.250 26000
Q,27903073,53.100 8000 53.050 13500 53.000 33000,53.150 16000 53.200 24000 53.250 16000
Q,27903609,53.100 9000 53.050 13500 53.000 33000,53.150 16000 53.200 24000 53.250 16000
Q,27903684,53.100 9000 53.050 13500 53.000 33000,53.150 16500 53.200 24000 53.250 16000
Q,27904498,53.100 9500 53.050 13500 53.000 33000,53.150 16500 53.200 24000 53.250 16000
Q,27904499,53.100 9500 53.050 13500 53.000 33000,53.150 17000 53.200 24000 53.250 16000
Q,27905131,53.100 8500 53.050 13500 53.000 33000,53.150 17000 53.200 24000 53.250 16000
Q,27906193,53.100 9500 53.050 13500 53.000 33000,53.150 17000 53.200 24000 53.250 16000
Q,27906195,53.100 7500 53.050 13500 53.000 33000,53.150 17000 53.200 24000 53.250 16000
Q,27907007,53.100 6500 53.050 13500 53.000 33000,53.150 17000 53.200 24000 53.250 16000
Q,27907007,53.100 7500 53.050 13500 53.000 33000,53.150 17000 53.200 24000 53.250 16000
Q,27907471,53.100 9500 53.050 13500 53.000 33000,53.150 17000 53.200 24000 53.250 16000
Q,27910041,53.100 9500 53.050 13500 53.000 33000,53.150 17500 53.200 24000 53.250 16000
Q,27913550,53.100 7500 53.050 13500 53.000 33000,53.150 17500 53.200 24000 53.250 16000
T,27914000,53.1,500
Q,27914038,53.100 9500 53.050 13500 53.000 33000,53.150 17500 53.200 24000 53.250 16000
Q,27914038,53.100 9000 53.050 13500 53.000 33000,53.150 17500 53.200 24000 53.250 16000
Q,27914038,53.100 9000 53.050 13500 53.000 28500,53.150 17500 53.200 24000 53.250 16000
Q,27914048,53.100 9000 53.050 18000 53.000 28500,53.150 17500 53.200 24000 53.250 16000
Q,27914049,53.100 12500 53.050 18000 53.000 28500,53.150 17500 53.200 24000 53.250 16000
Q,27914122,53.100 12500 53.050 18000 53.000 28500,53.150 18000 53.200 24000 53.250 16000
Q,27914123,53.100 13000 53.050 18000 53.000 28500,53.150 18000 53.200 24000 53.250 16000
Q,27914124,53.100 13000 53.050 19000 53.000 28500,53.150 18000 53.200 24000 53.250 16000
Q,27914717,53.100 13000 53.050 19000 53.000 28000,53.150 18000 53.200 24000 53.250 16000
Q,27914717,53.100 13000 53.050 14500 53.000 28000,53.150 18000 53.200 24000 53.250 16000
Q,27916909,53.100 13000 53.050 14500 53.000 32500,53.150 18000 53.200 24000 53.250 16000
Q,27916911,53.100 11000 53.050 14500 53.000 32500,53.150 18000 53.200 24000 53.250 16000
Q,27916928,53.100 11000 53.050 14500 53.000 32500,53.150 17500 53.200 24000 53.250 16000
Q,27922042,53.100 13000 53.050 14500 53.000 32500,53.150 17500 53.200 24000 53.250 16000
Q,27922065,53.100 11000 53.050 14500 53.000 32500,53.150 17500 53.200 24000 53.250 16000
Q,27922065,53.100 11000 53.050 14500 53.000 32500,53.150 17500 53.200 24000 53.250 16000
Q,27922083,53.100 11000 53.050 14500 53.000 32500,53.150 17500 53.200 24000 53.250 35000
Q,27922084,53.100 9500 53.050 14500 53.000 32500,53.150 17500 53.200 24000 53.250 35000
Q,27922085,53.100 9500 53.050 14500 53.000 32500,53.150 19500 53.200 24000 53.250 35000
Q,27922726,53.100 8500 53.050 14500 53.000 32500,53.150 19500 53.200 24000 53.250 35000
Q,27922728,53.100 9500 53.050 14500 53.000 32500,53.150 19500 53.200 24000 53.250 35000
Q,27922728,53.100 9500 53.050 14500 53.000 32500,53.150 17500 53.200 24000 53.250 35000
Q,27923555,53.100 11500 53.050 14500 53.000 32500,53.150 17500 53.200 24000 53.250 35000
Q,27927359,53.100 13000 53.050 14500 53.000 32500,53.150 17500 53.200 24000 53.250 35000
Q,27927393,53.100 11500 53.050 14500 53.000 32500,53.150 17500 53.200 24000 53.250 35000
Q,27927583,53.100 11500 53.050 14500 53.000 32500,53.150 18000 53.200 24000 53.250 35000
Q,27928998,53.100 12500 53.050 14500 53.000 32500,53.150 18000 53.200 24000 53.250 35000
Q,27930869,53.100 12500 53.050 14500 53.000 32500,53.150 18500 53.200 24000 53.250 35000
Q,27930882,53.100 15000 53.050 14500 53.000 32500,53.150 18500 53.200 24000 53.250 35000
Q,27940569,53.100 15500 53.050 14500 53.000 32500,53.150 18500 53.200 24000 53.250 35000
Q,27940579,53.100 13500 53.050 14500 53.000 32500,53.150 18500 53.200 24000 53.250 35000
Q,27940586,53.100 15500 53.050 14500 53.000 32500,53.150 18500 53.200 24000 53.250 35000
Q,27940587,53.100 15500 53.050 14500 53.000 32500,53.150 18500 53.200 24000 53.250 35000
Q,27942728,53.100 15500 53.050 14500 53.000 32500,53.150 18500 53.200 24000 53.250 35000
Q,27942940,53.100 13500 53.050 14500 53.000 32500,53.150 18500 53.200 24000 53.250 35000
Q,27943890,53.100 15500 53.050 14500 53.000 32500,53.150 18500 53.200 24000 53.250 35000
Q,27943920,53.100 15500 53.050 14500 53.000 32500,53.150 18500 53.200 23500 53.250 35000
Q,27944405,53.100 15500 53.050 14500 53.000 32500,53.150 18000 53.200 23500 53.250 35000
Q,27944450,53.100 15000 53.050 14500 53.000 32500,53.150 18000 53.200 23500 53.250 35000
Q,27948130,53.100 15000 53.050 14500 53.000 32500,53.150 18000 53.200 24000 53.250 35000
T,27949000,53.1,500
Q,27949881,53.100 15000 53.050 14500 53.000 32500,53.150 18500 53.200 24000 53.250 35000
Q,27949897,53.100 15000 53.050 14500 53.000 32500,53.150 18000 53.200 24000 53.250 35000
Q,27949897,53.100 15000 53.050 14500 53.000 32500,53.150 18000 53.200 24000 53.250 35000
Q,27950865,53.100 15000 53.050 14500 53.000 32500,53.150 18000 53.200 24000 53.250 35000
Q,27951537,53.100 15000 53.050 14500 53.000 32500,53.150 18500 53.200 24000 53.250 35000
